lga_code,lga_name,state,min_dist_power_km,min_dist_power_station_km,min_dist_transmission_km,pop_density,min_dist_road_km,min_dist_rail_km,min_dist_fire_km,cyclone_risk,min_dist_cyclone_km,annual_temp,lga_name_clean,total_outages,avg_customers_affected,avg_duration_min,power_score,power_station_score,transmission_score,pop_score,road_score,rail_score,fire_risk_score,cyclone_risk_score,cooling_score,reliability_score,composite_score,pca_score,longitude,latitude
56860,Nungarin,Western Australia,38.70843075834523,44.033030166737525,38.46581398428622,0.217578669923612,9.939942699205048,10.811847875121966,227.07240148133837,0.01134565332174211,34.255792562731024,28.57,NUNGARIN,0,0,0,0.9834048851104106,0.979573973266868,0.9834591222180953,2.5363435252025852e-5,0.99005942033232,0.9953339923683026,0.9000617242943293,0.9729667423849442,0.42648134601316745,1,0.8136519993170371,0.08005030815426507,-1299399.2212431824,-3462317.2316130013
32080,Cairns,Queensland,18.836580554410926,8.06243219384237,5.384594206656804,103.50965929166911,3.0084249634703015,3.85298852299975,32.85728207886061,0.11995709405483583,4.835419785010879,30.15,CAIRNS,0,0,0,0.991954120410464,0.9964813412107176,0.9976911157834588,0.012133164442754992,0.9969917556222901,0.9983765945395877,0.9859541769946529,0.7120653376913623,0.3686905632772495,1,0.7983282750072993,-0.3973179990470799,1470649.8430603363,-1908952.1458029225
24330,Maribyrnong,Victoria,1.4162662024117887,4.777140307288064,1.3994627068928112,3029.5851697963662,0.2581247409451294,0.8732398179601778,12.64605391087243,0.001445202876533379,690.944374203509,22.76,MARIBYRNONG,0,0,0,0.9994486599157312,0.99802553679987,0.9994055739032928,0.35512499693237953,0.9997423802354728,0.999679421543423,0.9948926775850051,0.9967491488314422,0.6389904901243598,1,0.891069916964698,-1.374249620205184,1139143.9260644864,-4189321.5220330837
51890,Collie,Western Australia,5.7872710486195436,5.551358149665207,3.233687778704259,5.511894383553167,2.804494949316025,9.107391721315832,152.8102211897269,0.009275783828410818,74.46532055393189,23.74,COLLIE,0,0,0,0.9975681732703304,0.9976616288676298,0.9986164651704551,6.459581676426479e-4,0.9971957096894518,0.9960792268574648,0.9329044855981063,0.9779388876276321,0.6031455742501829,1,0.8492272282083195,-0.6508165171428808,-1457191.4845766518,-3720935.1428565425
34710,Longreach,Queensland,42.32487119856718,138.13415009311942,42.328134376897395,0.09259350274434432,12.87626692566165,42.824477971971376,379.4908701460549,0.007001151109048649,56.133461879292874,33.73,LONGREACH,0,0,0,0.9818490259450691,0.9353433419128235,0.9817974991176016,1.0712790943313203e-5,0.9871227497741654,0.9813372016713449,0.8326540160236368,0.9834029056688065,0.2377468910021946,1,0.7741210092774412,1.0407796736541366,1205115.034114519,-2615240.370838672
34880,Mareeba,Queensland,64.18528428349036,149.1200447488219,64.18528426519256,0.4489896310646141,29.527012837802708,48.30114863854255,192.24797334967252,0.06578236494806895,5.080657031953395,34.36,MAREEBA,0,0,0,0.9724442743340503,0.9301796089307838,0.9723942540541364,5.248921151275103e-5,0.9704700399504594,0.9789426526197906,0.9154629739772454,0.8422013788620515,0.21470373079736638,1,0.7619046005849122,0.9972797448759483,1274658.6487383943,-1869856.5447454734
53220,East Pilbara,Western Australia,380.6376723632295,142.05216258204993,380.63767234911336,0.027980198558125564,242.91814428151199,362.9790660333522,449.7116542924792,0.01265285408367454,30.613420762996363,35.63,EAST PILBARA,0,0,0,0.8363006390311902,0.9335017467631165,0.8362521050877952,3.138879905652329e-6,0.7570537395856047,0.8413569268170494,0.8015985791481108,0.9698266448712504,0.1682516459400144,1,0.6953354797355794,5.228395806945193,-862246.107011997,-2371791.3398389528
57630,Sandstone,Western Australia,220.888835099078,40.67794837095912,134.37481737294195,0.003525551815167002,36.69262319324162,216.76058423029562,203.0639401909697,0.007509425301595767,52.26639309069354,32.26,SANDSTONE,0,0,0,0.905027525791376,0.9811509724161643,0.9421977561541142,2.723291043686509e-7,0.963303584430178,0.9052876154119152,0.9106795671900572,0.9821819527939532,0.2915142648134601,1,0.7713849394106126,1.587509559257996,-1240147.7559432688,-3138696.104832309
47800,Coorong,South Australia,54.84077533853055,54.84077533853055,1.9962897070285508,0.5956930020250903,0.8097717830068492,57.932261719864194,135.99040385059635,0.005576387906181237,178.32755339554728,26.07,COORONG,0,0,0,0.9764644538801953,0.9744939764205391,0.9991488107584431,6.968564334012378e-5,0.9991906681280974,0.974731668593481,0.9403431204977687,0.9868254062679591,0.5179224579370885,1,0.8309045215186401,-0.21902982407662272,701240.6100769484,-3922698.3046798673
54900,Lake Grace,Western Australia,115.78946859822172,116.60563861929991,90.56701075581539,0.11092425911079568,3.7971922577978705,24.790956551834427,250.2288565690986,0.0057389997720185375,68.69855652378095,23.87,LAKE GRACE,0,0,0,0.9502432055031965,0.9454624526667103,0.9610444742037686,1.28615050467184e-5,0.9962028952949405,0.9892219466636534,0.889820684722066,0.9864347875271484,0.5983906364301389,1,0.8292184132821107,0.4730178595963185,-1176801.1181595845,-3664475.5881207343
45680,Playford,South Australia,5.216956673440777,16.295045145302712,3.94875157740537,324.1399360798246,0.5705416372060993,1.2869847202519464,26.013313883308882,0.014155301462576332,69.64491015212863,23.29,PLAYFORD,0,0,0,0.9978135329997149,0.9926117414777766,0.9983088349364327,0.03799523897452606,0.9994299264904629,0.9994985210431583,0.9889809506893452,0.9662175349194088,0.6196049743964887,1,0.8580099192207666,-0.9956261346013995,608071.6345659159,-3803360.691134987
43080,Karoonda East Murray,South Australia,59.78499584962607,59.78499584962607,54.96378486473788,0.22339125341245908,7.061778105279629,50.561352982683104,127.58344185466058,0.005404624078865353,184.02674476666655,23.64,KAROONDA EAST MURRAY,0,0,0,0.9743373593172373,0.9721700296393483,0.9763614693204556,2.6044780847920855e-5,0.9929379243981683,0.9779544299388806,0.9440611347688045,0.9872380094294657,0.6068032187271397,1,0.8411124853494206,-0.15728575158843217,729969.8924284697,-3839498.4775625463
52100,Corrigin,Western Australia,43.4918715007557,87.18755640001342,34.12499793238586,0.38611228546297016,1.3810329761270919,4.061268585687339,176.74640615104292,0.03523987884173381,10.35077682294097,26.79,CORRIGIN,0,0,0,0.9813469609598636,0.9592899219975979,0.9853266007008823,4.511878791549005e-5,0.9986193395562262,0.9982855288434869,0.9223186072126267,0.9155691334392084,0.4915874177029993,1,0.8193545985634467,-0.011543305326794847,-1322792.515143597,-3601006.444106593
36820,Tablelands,Queensland,25.229592612473365,30.893498318445026,19.340662222708854,2.4470232318548235,28.662573416584593,39.005538980657846,125.38144672049118,0.01901976411731532,20.030755036328017,30.9,TABLELANDS,0,0,0,0.9892037290880881,0.9857499867914808,0.9916870242917496,2.8669684000716167e-4,0.9713345813300274,0.9830069454438544,0.9450349763702713,0.9545323465899425,0.34125822970007313,1,0.8026500553315048,0.0013396146363754812,1410056.144217812,-1988128.772726622
16260,Parramatta,New South Wales,2.3146171733882532,2.6180584719801647,0.9745332303041175,3162.6097841122573,0.5117066377090747,0.6115091821748235,20.335394513692584,7.330628799609957e-4,135.41394583411554,23.48,PARRAMATTA,0,0,0,0.9990621728119089,0.9990403765041735,0.9995883843805725,0.3707180177094009,0.9994887684293929,0.9997938572807238,0.9914920343907143,0.9984598187589391,0.6126554498902705,1,0.8883753690193341,-1.3417761776244659,1745760.1859319336,-3818619.704806
47290,Southern Mallee,South Australia,83.13287627192003,99.13297564841888,66.4711470412614,0.35424905898934084,8.218218174257878,8.697257894619675,185.29592853915972,0.004184494435722792,237.9774954563344,23.63,SOUTHERN MALLEE,0,0,0,0.9642926719107178,0.9536751807962278,0.9714108445988927,4.1383810332721856e-5,0.991781347930134,0.9962585484974751,0.9185375450090715,0.9901689487085649,0.6071689831748355,1,0.8369959558772243,0.08368957295150321,777044.4277977324,-3891965.7083680388
14650,Lake Macquarie,New South Wales,1.2915821665163645,2.3797292678189326,0.4025927824364642,315.03148161088234,2.6492720929059876,3.0871086818001405,40.00509016855131,8.617044758115566e-4,115.04906648050031,24.16,LAKE MACQUARIE,454,584.4845814977972,151.8193525,0.9995023012802791,0.9991523990941109,0.9998344409899883,0.03692755446733028,0.9973509508539883,0.9987114579920393,0.9827930288299601,0.9981508018373985,0.5877834674469642,0.23697478991596643,0.7796753498439838,-1.4100895201922483,1804276.2465140992,-3741645.826050348
13850,Hay,New South Wales,26.357740781722853,118.4428636652191,26.236432858862322,0.2528775230661505,8.182110396620017,25.188070925047228,238.90020105711204,7.457928781750981e-4,535.3419411818084,24.07,HAY,0,0,0,0.9887183790047663,0.9445988962735021,0.9887203693744987,2.9501133777124118e-5,0.991817459966589,0.9890483174820524,0.8948308302283233,0.9984292393430563,0.5910753474762253,1,0.8366348057639782,0.05479587242671283,1160349.9450712109,-3803466.8906548363
27450,Yarra Ranges,Victoria,16.36792065030186,40.42322198803254,16.201688164431367,64.84864277729444,0.6524911473817574,17.84027183587205,76.12102443050031,1.3267365571561766e-4,752.7291368103045,21.66,YARRA RANGES,0,0,0,0.9930161832873197,0.9812707022211676,0.9930374538980199,0.007601356274246787,0.9993479673145587,0.9922609746621509,0.9668206051336673,0.9999020461238578,0.6792245793708851,1,0.8621765835349525,-0.7798739424015132,1212322.1057235368,-4188003.1031087767
57140,Pingelly,Western Australia,48.428533166883,48.372140022834735,42.64767351320763,0.8444237606044684,0.9594593951965619,12.848858174982665,133.52536363361082,0.009443952112875607,41.35514911756613,24.15,PINGELLY,0,0,0,0.9792231183509796,0.9775344484599382,0.9816600290072969,9.884163004497828e-5,0.9990409628606487,0.994443356181009,0.9414332948924977,0.9775349215136976,0.5881492318946598,1,0.8410923172494306,-0.33661548647558914,-1374214.8772392366,-3625059.930511781
41830,Flinders Ranges,South Australia,32.001610247981816,56.91985077123581,32.001610326488105,0.4100300528616482,0.2093596764996251,32.501457830525844,173.63464832671895,0.0030436691229028664,327.55082455423434,27.65,FLINDERS RANGES,0,0,0,0.9862902825983088,0.9735167423653741,0.9862401111139519,4.79224062225645e-5,0.9997911510516291,0.9858507062426082,0.9236947951868839,0.9929093867749021,0.4601316752011705,1,0.8219447124447385,-0.10547978983643669,589511.847417591,-3510295.557224263
21830,Corangamite,Victoria,4.687083655427337,31.1972074036177,3.54915725170613,3.588470498497203,0.8306506585875588,5.104401737997619,143.0857136469668,0.00170457209119561,585.6574990668693,17.19,CORANGAMITE,0,0,0,0.9980414941137358,0.9856072335001741,0.9984807458850112,4.2049622019076283e-4,0.9991697867899084,0.9978294427187988,0.9372051899239088,0.9961261040400012,0.8427212874908558,1,0.885774789223204,-0.9284320080152955,987130.2690447462,-4220168.498798941
23940,Loddon,Victoria,20.12096377927595,28.775933110774186,19.125826302654485,1.1639056684566913,3.915369359821902,13.277291375050579,169.57677773895327,0.0018090975210194316,551.7617988423848,23.87,LODDON,0,0,0,0.9914015551338478,0.9867453123108999,0.9917794496452395,1.3629100024343044e-4,0.996084704254239,0.9942560335583179,0.9254894055065954,0.9958750178626781,0.5983906364301389,1,0.8462254166121148,-0.45675540395737413,1064726.805896605,-4022994.180323598
11500,Campbelltown,New South Wales,1.6505849052772392,3.765460729262136,4.550366643127451,606.0629453638031,2.941675792656849,3.630012552584695,33.801436848035145,6.395836646389619e-4,155.3517105404012,23.48,CAMPBELLTOWN,0,0,0,0.9993478517018285,0.9985010595832235,0.9980500119002286,0.07104199023851604,0.9970585126659923,0.998474085685392,0.9855366205803913,0.9986843702281265,0.6126554498902705,1,0.8624509818816205,-1.0465158283873057,1724394.4364822933,-3847449.92409707
21750,Colac Otway,Victoria,12.232673622141395,27.9530183424617,7.977345286352025,6.3135999078960285,0.972147899621329,11.913671387318697,121.73516148485045,0.0015848589368530747,629.970982178148,17.11,COLAC OTWAY,0,0,0,0.9947952425850086,0.9871321094051482,0.996575678779296,7.39933338797402e-4,0.9990282728596482,0.9948522452254234,0.9466475613384124,0.996413673470233,0.8456474030724214,1,0.8862870942799368,-0.9422773793285624,1019491.7125920372,-4250477.503085764
21010,Benalla,Victoria,6.507126042574842,13.895213548311835,5.418951691008922,6.216441259709749,1.33792703165992,5.865187143360164,160.50386831548363,1.5016009501355636e-4,664.9558918830737,23.04,BENALLA,0,0,0,0.9972584784174563,0.9937397415139222,0.997676334723404,7.285444929989972e-4,0.9986624505849258,0.9974968066919574,0.9295019378259497,0.999860041004092,0.6287490855888808,1,0.8541005261078001,-0.6674146402542609,1254767.1731211715,-4067194.30862049
33430,Gold Coast,Queensland,4.06187184854217,5.546022507430007,1.1629629067434608,491.3716835366864,1.2492931998856653,3.4391503496219866,68.74990649342479,0.0537219325778578,12.030059910549722,26.64,GOLD COAST,0,0,0,0.9983104717275251,0.9976641367955367,0.9995073193545355,0.0575979878799286,0.9987510948708267,0.9985575358205026,0.9700805130167747,0.8711723944876759,0.4970738844184345,1,0.8333701605255901,-0.7090977234114388,2062121.2051382659,-3209277.3239247636
13800,Hawkesbury,New South Wales,32.975835386786855,41.4599776121335,5.8566528035950975,25.214274370090333,5.0463297634599575,29.54989187272063,29.637204688864305,5.931794817636334e-4,167.58303949199544,24.97,HAWKESBURY,0,0,0,0.9858711530325464,0.9807833928687422,0.9974880297134995,0.0029554527079334735,0.9949536104568042,0.9871412109844766,0.9873782697520168,0.998795840220736,0.5581565471836137,1,0.8439240303263249,-0.6694519877857525,1730046.8598701165,-3763833.3687405433
13010,Glen Innes Severn,New South Wales,14.235928759711825,36.03529975102029,8.996718732714042,1.6398877007109736,0.7960699846258246,19.965871612424795,138.01458307382012,0.006775543820957081,58.03585167035314,26.7,GLEN INNES SEVERN,0,0,0,0.993933405395146,0.9833331704577555,0.9961371303694475,1.9208516853776563e-4,0.9992043715425695,0.9913316047513406,0.9394479187301482,0.9839448491139436,0.49487929773226036,1,0.8312774564292906,-0.4224456671780703,1897400.6592175816,-3371593.8031620122
52520,Dalwallinu,Western Australia,103.9636491152197,142.0836905322852,89.19733134291272,0.20320430664027575,17.687587698266128,29.82269686267085,221.7624715536338,0.007365251187171115,53.30907783521693,28.04,DALWALLINU,0,0,0,0.9553308904614961,0.9334869275862003,0.9616337290354247,2.367848584257856e-5,0.9823108615189653,0.9870219332389785,0.9024100631186216,0.982528281216815,0.44586686174103873,1,0.8049161250163265,0.7139522333984554,-1431382.993644593,-3361793.6519786688
44620,Mount Gambier,South Australia,2.516740106157996,2.598667845632662,2.5167400460583287,795.5604653989567,0.05058845164798231,0.8015505691104653,8.374091491977463,0.0024905702300326116,400.5144756576112,20.14,MOUNT GAMBIER,0,0,0,0.998975215810218,0.9990494907383758,0.9989249058986479,0.09325471216443994,0.999949941003128,0.999710766028657,0.9967819709167055,0.9942380154820651,0.7348207754206291,1,0.8836033550115324,-1.2963751906599927,777292.3365603329,-4161922.729969131
16380,Port Macquarie-Hastings,New South Wales,29.009039951764894,103.18366963986776,26.949115705231986,24.29921974515035,2.1436609331352896,20.024307955242058,135.2152942806596,0.009986923482672673,39.05237455698951,24.32,PORT MACQUARIE-HASTINGS,0,0,0,0.9875777413578984,0.9517712209623386,0.9884137634587599,0.0028481908613032284,0.9978566216492618,0.9913060547963063,0.9406859159622938,0.9762306206763983,0.5819312362838331,1,0.8386316493069323,-0.2454915726369404,1925121.5632049171,-3576282.7306016656
89399,Unincorporated ACT,Australian Capital Territory,10.861213268098094,12.75669158003584,1.9720177327218125,200.452399290854,3.446606063535352,23.01007369686124,27.525128478059127,2.6908111127521296e-4,370.63515315544095,22.49,UNINCORPORATED ACT,0,0,0,0.9953852700435031,0.9942748844060226,0.9991592528940256,0.023496701685561998,0.99655352283992,0.9900005969807766,0.9883123443317622,0.9995743744115044,0.6488661302121435,1,0.8626212560865024,-0.9748428900762783,1536045.7261823057,-3978763.8576835035
23430,Kingston,Victoria,1.731693098899817,3.4924566345278505,1.3408558136879931,1782.1631777789132,0.21998947913069444,2.5110474565268355,33.66780765161786,0.001390249969235546,718.2951067280857,22.38,KINGSTON,0,0,0,0.9993129574657647,0.9986293805158734,0.9994307873909629,0.20890335863428713,0.9997805199952408,0.9989633275939556,0.9855957186540528,0.9968811541764522,0.6528895391367959,1,0.880283328144901,-1.2266972590786374,1157004.2779794917,-4212595.432919927
24900,Moira,Victoria,8.962714668024056,12.737875830713236,0.8668283301899004,7.602770135988515,0.7576573907790632,10.616549932820785,189.96353502613425,1.4658591238311846e-4,681.1937959402195,24.05,MOIRA,0,0,0,0.9962020390449945,0.9942837284290543,0.9996347205028705,8.910486662512181e-4,0.9992427886670803,0.9954193819290373,0.9164732764256592,0.9998686267411251,0.5918068763716167,1,0.8476401660624227,-0.5528460981719292,1218699.6611980156,-4004808.3374808216
