lga_code,lga_name,state,min_dist_power_km,min_dist_power_station_km,min_dist_transmission_km,pop_density,min_dist_rail_km,min_dist_fire_km,cyclone_risk,min_dist_cyclone_km,annual_temp,lga_name_clean,total_outages,avg_customers_affected,avg_duration_min,power_score,power_station_score,transmission_score,pop_score,rail_score,fire_risk_score,cyclone_risk_score,cooling_score,reliability_score,composite_score,pca_score,PC1_score,PC1_rank,composite_rank,longitude,latitude
55810,Mount Magnet,Western Australia,115.04871998828759,21.8629685676481,115.04871994442247,0.050245446822284816,158.35469365084595,190.70986386503117,0.011103821622805335,35.023633446926866,29.61,MOUNT MAGNET,0,0,0,0.950561889173792,0.9899946337484109,0.950512107804239,5.748791466561841e-6,0.9308242559015207,0.9161432093603811,0.9735476593631758,0.3884418434528163,1,0.7888923719550891,0.8210889011394957,0.8210889011394957,70,461,-1356970.0279522368,-3140208.061938707
32310,Charters Towers,Queensland,21.216393459390215,136.4645236089016,12.27908184039805,0.17631357461792332,18.278263890447473,143.20470453696169,0.01372799982599508,28.137529506852676,32.66,CHARTERS TOWERS,0,0,0,0.9909302811460786,0.9361281214518998,0.9947250128314076,2.0526379405057667e-5,0.9920694726488432,0.9371525657027765,0.967243979246631,0.2768836869056328,1,0.7883504051458528,0.2530981291390251,0.2530981291390251,107,462,1431414.0595671127,-2237689.0679005906
53080,Dundas,Western Australia,257.12817318445224,246.8849388534717,257.12817321222985,0.007783986611683118,113.36485278478571,309.8165979443497,0.005538700935944251,71.219100584423785,23.05,DUNDAS,0,0,0,0.8894366962898175,0.8842268828219669,0.889387582219327,7.714988452557255e-7,0.9504950353465891,0.8634677556950194,0.9869159361735299,0.628383321141185,1,0.7880348867984756,2.1452809630419307,2.1452809630419307,41,463,-708787.3615661617,-3511358.572862823
15900,Newcastle,New South Wales,1.7573710374788867,2.992242850781448,0.8009976658465875,893.9575541700293,1.1464043668102635,16.774183563286503,0.0010738071424312233,92.12659233536895,24.16,NEWCASTLE,352,487.9176136363635,126.90286407400568,0.9993019103445011,0.9988644974994375,0.9996630417557637,0.10478872680899479,0.9995599865890155,0.9930669948987052,0.9976412985724863,0.5877834674469642,0.4084033613445378,0.7876748094733785,-1.4616159472325527,-1.4616159472325527,527,464,1822155.553281846,-3726458.5550616453
71000,Darwin,Northern Territory,2.047120817057791,4.36636876888618,1.0454420768562125,752.8776302530842,8.259449145633319,2.3710917956578745,0.11009928309417655,5.357897892952082,33.01,DARWIN,0,0,0,0.9991772546623006,0.9982186129768592,0.9995578784241828,0.08825147018043174,0.9964499703646044,0.9994368227586349,0.7357453175303199,0.2640819312362839,1,0.7867688064592907,-0.43181915530526055,-0.43181915530526055,261,465,-123221.75036066616,-1308065.1463822909
30760,Blackall Tambo,Queensland,52.97111994023343,146.13571806502347,52.9037469147013,0.06442230071874509,52.499475037835396,188.80909691704795,0.0078150733956750245,50.183140547517546,31.7,BLACKALL TAMBO,0,0,0,0.9772688140060025,0.9315823409439031,0.9772477258444413,7.410589010551362e-6,0.9771070303759877,0.9169838315306645,0.9814477390081038,0.31199707388441844,1,0.7859602184647257,0.6341374713132099,0.6341374713132099,81,466,1376172.7186453445,-2752893.427006849
37570,Wujal Wujal,Queensland,34.62724468915836,103.54343150737111,33.593215529405015,25.364648429613833,59.06003240923384,109.85629522032431,0.06364359467660498,9.998750205058986,30.09,WUJAL WUJAL,0,0,0,0.9851606863896428,0.951602121013802,0.985555380769703,0.002973079414438383,0.9742385766405389,0.9519010398621152,0.8473390343831959,0.3708851499634235,1,0.7855172298263178,0.2732175973128594,0.2732175973128594,103,467,1430679.435355967,-1772572.3951357773
32080,Cairns,Queensland,18.836580554410926,8.06243219384237,5.384594206656804,103.50965929166911,3.85298852299975,32.85728207886061,0.11995709405483583,4.835419785010879,30.15,CAIRNS,0,0,0,0.991954120410464,0.9964813412107176,0.9976911157834588,0.012133164442754992,0.9983765945395877,0.9859541769946529,0.7120653376913623,0.3686905632772495,1,0.7848162682611386,-0.34299236683772033,-0.34299236683772033,237,468,1470649.8430603363,-1908952.1458029225
55880,Mount Marshall,Western Australia,149.28638070760013,154.37056865769367,143.14350046492055,0.04573568234835019,31.07415516619142,270.91868982406584,0.03667745869113775,9.905881003599923,27.16,MOUNT MARSHALL,0,0,0,0.9358322180757859,0.9277116894457597,0.9384253486618686,5.220161096136217e-6,0.9864747617042637,0.880670519020769,0.9121158452815605,0.47805413313825895,1,0.7843655261654846,1.1946366182103105,1.1946366182103105,59,469,-1334321.5444167247,-3357157.2887601876
52380,Cue,Western Australia,187.7936985983703,13.390310715955698,187.7936985220449,0.016864275288646813,239.935317973762,98.22091139847242,0.011000761012424682,35.361120794118214,29.61,CUE,0,0,0,0.9192656619653251,0.9939770625050541,0.9192162222840401,1.8358817846793823e-6,0.8951549928600134,0.957046837252366,0.9737952268186427,0.3884418434528163,1,0.7829888536688937,1.1929607115727494,1.1929607115727494,60,470,-1371895.7513848713,-3037252.8751934767
35760,North Burnett,Queensland,6.56805031113581,101.64928070924158,6.549139932335076,0.5331776577641864,7.863437791863758,232.7642390524426,0.0323066802947553,11.381340216652854,32.71,NORTH BURNETT,0,0,0,0.9972322676770338,0.9524924343888881,0.9971901122719247,6.23576532011855e-5,0.996623117276169,0.8975444852098641,0.9226151280046658,0.27505486466715423,1,0.7820905296832112,0.3381768807720025,0.3381768807720025,97,471,1903301.6127665555,-2885651.863420948
30410,Barcaldine,Queensland,62.118981064183004,62.12839078008385,47.512076301520736,0.05463614957220887,50.252041147762874,374.6489014407634,0.011106751921117763,35.01412931889315,31.73,BARCALDINE,0,0,0,0.97333323596781,0.9710685566986744,0.9795672963436293,6.263465533142554e-6,0.9780896694677907,0.834795397030817,0.9735406203354202,0.31089978054133127,1,0.7801445355390006,0.8726698811727251,0.8726698811727251,68,472,1386146.2798678475,-2565668.10912541
70540,Belyuen,Northern Territory,11.783880627409689,20.36525737106645,10.63170935982766,3.408163732436708,25.435676160097238,26.24116440236187,0.07879962351923514,4.076166384251306,33.49,BELYUEN,0,0,0,0.9949883215823642,0.99069860742973,0.9954337350218477,3.993608298430611e-4,0.9889400577533146,0.9888801828398044,0.8109319193690793,0.24652523774689084,1,0.7796441580636526,-0.20109390713766181,-0.20109390713766181,188,473,-145633.2707790539,-1323470.6767779393
32810,Douglas,Queensland,33.30787635308406,79.26908572766102,33.13147523461321,4.753008807231229,34.49551062962875,87.00319149261763,0.10289377519212146,8.718760907866558,29.96,DOUGLAS,0,0,0,0.9857283029042996,0.9630118644938257,0.9857540277648416,5.570023107147758e-4,0.9849788522405069,0.9620079210206302,0.7530540570193456,0.37564008778346736,1,0.7789702350597367,0.16272482046633654,0.16272482046633654,113,474,1424954.9596108445,-1800040.8687115165
57280,Port Hedland,Western Australia,58.058410413444996,27.425350275353477,47.21852263779896,0.8975021193297517,68.53330486039034,62.282873927094194,0.03642058375110459,9.982800350855676,34.67,PORT HEDLAND,0,0,0,0.9750801681150126,0.9873801308077821,0.9796935871479364,1.0506342557259487e-4,0.9700966048215116,0.9729405853454582,0.9127328984412726,0.20336503291880015,1,0.7779326745581495,0.21695900931150955,0.21695900931150955,109,475,-1374894.9202188638,-2319154.0479204683
32450,Cloncurry,Queensland,17.871995471030296,80.31143009751045,6.765424799017521,0.08114925095452272,15.11662582465381,81.66943983118716,0.009302136899065422,42.00087220176126,37.78,CLONCURRY,0,0,0,0.9923691026471513,0.9625219282464905,0.9970970635617622,9.371306460506219e-6,0.9934518266176539,0.964366795106768,0.9778755834940587,0.08961228968544244,1,0.7752559956295318,0.1315296275466453,0.1315296275466453,119,476,854569.5292859314,-2262313.86010903
35300,Mount Isa,Queensland,68.00851956742598,114.13064301315309,60.869478361253016,0.4297491576011329,112.9554244914966,109.43782269019798,0.013191036596110872,29.323621429261475,34.81,MOUNT ISA,0,0,0,0.970799448225037,0.9466257822672931,0.9738207591408918,5.023386122274121e-5,0.9506740485082457,0.9520861110970985,0.9685338476067227,0.1982443306510605,1,0.7734260623730634,0.7244457780714366,0.7244457780714366,73,477,706335.6441701523,-2157568.500987416
49399,Unincorporated SA,South Australia,97.85286495948478,279.8102876667892,78.77051557725994,0.005937981272116122,214.13409603193597,177.87878704545517,0.0012621134803415838,315.9287122198729,30.91,UNINCORPORATED SA,0,0,0,0.957959862151554,0.8687508824650692,0.9661194879004695,5.551118272411065e-7,0.9064359873347859,0.9218178070035015,0.9971889577533064,0.3408924652523774,1,0.7732406672192101,1.569429554231569,1.569429554231569,51,478,457627.5044574154,-3224009.1091150166
55390,Menzies,Western Australia,266.6699661639227,157.50746095923097,266.6306200372543,0.004649064935231514,161.1433057268278,273.5831001232689,0.011506369056285591,33.763355672264986,27.15,MENZIES,0,0,0,0.8853316415249752,0.9262372465582023,0.8852994995253385,4.0402626067703183e-7,0.9296049990193327,0.879492172369372,0.9725806784434687,0.4784198975859546,1,0.7729962821169895,2.181281635231405,2.181281635231405,40,479,-768637.2870656744,-3243141.3320525517
34800,McKinlay,Queensland,22.046428607849414,163.49678837222797,21.908667019088274,0.020909555059444872,16.03733476509448,218.03005235771775,0.018271144139671604,20.892444005818533,34.96,MCKINLAY,0,0,0,0.990573184765084,0.9234220650484585,0.9905822334773973,2.310065692968173e-6,0.9930492676809723,0.9040607411926527,0.9563306470491814,0.19275786393562533,1,0.7723087014683405,0.6630232694802658,0.6630232694802658,77,480,993358.2789453475,-2240558.2810718273
54310,Karratha,Western Australia,22.412349749304123,38.13190692294489,2.860640234058033,1.617083610399926,50.740401363617316,181.59347564176832,0.05224225207874475,6.656637761271854,34.67,KARRATHA,0,0,0,0.9904157587626004,0.9823476959066747,0.9987769553304513,1.894120944164843e-4,0.9778761451273864,0.9201749703616535,0.8747268148886076,0.20336503291880015,1,0.77198586504339894,0.3104779097227111,0.3104779097227111,99,481,-1541490.976571084,-2351459.0388354748
58470,Upper Gascoyne,Western Australia,210.5823259273891,120.49808043937404,210.5241597392193,0.003476847307379332,210.25290486003985,269.18882453911675,0.012430390952684908,31.17919706005722,28.7,UPPER GASCOYNE,0,0,0,0.9094615755213544,0.9436328765751031,0.9094372667329713,2.6662000755394945e-7,0.9081329494501622,0.8814355592124006,0.9703610355668896,0.42172640819312357,1,0.7715764375413346,1.9471734376208176,1.9471734376208176,45,482,-1561001.4552618433,-2767599.423615518
70420,Barkly,Northern Territory,97.07893518447115,97.11162463714105,89.68321252447689,0.02235505588621931,98.17690692442424,96.25154279261453,0.03844708113874942,9.403910730088024,33.56,BARKLY,0,0,0,0.9582928209693997,0.9546252824686298,0.9614246963003551,2.479505946871639e-6,0.9571356174756134,0.9579177987941274,0.9078649396749056,0.24396488661302107,1,0.7712476135335555,0.7681217986814526,0.7681217986814526,71,483,321945.8160702997,-2086195.916357186
34710,Longreach,Queensland,42.32487119856718,138.13415009311942,42.328134376897395,0.09259350274434432,42.824477971971376,379.4908701460549,0.007001151109048649,56.133461879292874,33.73,LONGREACH,0,0,0,0.9818490259450691,0.9353433419128235,0.9817974991176016,1.0712790943313203e-5,0.9813372016713449,0.8326540160236368,0.9834029056688065,0.2377468910021946,1,0.7704601771258245,1.0992978903422403,1.0992978903422403,62,484,1205115.034114519,-2615240.370838672
70700,Coomalie,Northern Territory,25.913495236664982,61.47316595611291,0.4650411632494259,0.7096392429945712,73.77990758891646,79.68109417124718,0.04843156355788535,7.259076738704098,36.05,COOMALIE,0,0,0,0.9889095016056677,0.9713765339859347,0.9998075748417667,8.304231505113013e-5,0.9678026477164847,0.965246149330444,0.8838806754877424,0.15288953913679593,1,0.7699995182688764,0.24094736950430715,0.24094736950430715,108,485,-100976.63195558765,-1387023.9314186932
33100,Etheridge,Queensland,144.13727882307182,218.78904811647493,3.6816976039854743,0.018545914089468204,10.838593168047815,286.3398126641937,0.010293738467076517,37.85857419822348,33.42,ETHERIDGE,0,0,0,0.9380474563723218,0.8974328785287535,0.9984237252112432,2.033001910871853e-6,0.9953222986003716,0.873850462640984,0.9754936038403109,0.2490855888807606,1,0.7697397830085174,1.18447189026592,1.18447189026592,61,486,1227882.1876987182,-2034149.7409294234
57630,Sandstone,Western Australia,220.888835099078,40.67794837095912,134.37481737294195,0.003525551815167002,216.76058423029562,203.0639401909697,0.007509425301595767,52.26639309069354,32.26,SANDSTONE,0,0,0,0.905027525791376,0.9811509724161643,0.9421977561541142,2.723291043686509e-7,0.9052876154119152,0.9106795671900572,0.9821819527939532,0.2915142648134601,1,0.7686711029889048,1.5320990824522276,1.5320990824522276,52,487,-1240147.7559432688,-3138696.104832309
37400,Winton,Queensland,64.51958184178724,172.15957848870343,64.51958186207695,0.021203055214482788,64.59069256431609,366.2332407418483,0.010570976163147068,36.83945719171092,32.91,WINTON,0,0,0,0.9723004533784381,0.9193502678537062,0.9722504346520782,2.3444695064210523e-6,0.97182042191934,0.8385172583397997,0.9748276362051281,0.2677395757132407,1,0.7685342658368042,1.3183582215180676,1.3183582215180676,54,488,1061910.380225197,-2470552.83028586
33200,Flinders,Queensland,14.660174314460091,305.4756837768899,11.635010881342872,0.037639128779732016,11.781320781514568,318.8868311930169,0.02522318740858273,14.858423977926414,33.06,FLINDERS,0,0,0,0.9937508871577738,0.8566872994302499,0.9950021009740615,4.271090665321613e-6,0.9949101125022591,0.8594564069252175,0.9396307686375988,0.2622531089978053,1,0.7668549950795147,1.1946805604829633,1.1946805604829633,58,489,1270999.138437395,-2313705.238276767
19399,Unincorporated NSW,New South Wales,167.8905081880534,158.5556174581127,150.96356656505165,0.010426044328606367,163.87891372852022,353.5654567012761,0.002176323410449562,182.7962124927803,30.92,UNINCORPORATED NSW,0,0,0,0.9278283803983514,0.9257445784184432,0.9350610491842222,1.081198377826761e-6,0.9284089169569475,0.8441196390652052,0.9949928847306113,0.3405267008046816,1,0.76629813675076,1.9366039328847673,1.9366039328847673,46,490,968724.4879943822,-3374091.861599515
36150,Quilpie,Queensland,48.105646655212496,161.04888938414624,48.10564660191776,0.010519910782005539,47.39217231942977,232.35142911988828,0.022243556250829213,16.982736010798117,35.15,QUILPIE,0,0,0,0.979362030064542,0.9245726583444627,0.979311934275585,1.092201315633766e-6,0.9793400817360058,0.8977270521372754,0.946788301483858,0.18580833942940744,1,0.7658790544080502,0.9419065864229798,0.9419065864229798,66,491,1171252.5654487486,-2908326.598944572
57770,Shark Bay,Western Australia,245.67455020686367,119.09324321439706,245.5733197950737,0.04716012546948895,244.81194861634935,203.11915720059528,0.011864918694197396,32.712831103985756,29.72,SHARK BAY,0,0,0,0.8943642554686863,0.9442931964252708,0.894358638322672,5.387132985495407e-6,0.8930227975919532,0.9106551472355134,0.9717193870035231,0.3844184345281638,1,0.7658708048565298,2.114187217839073,2.114187217839073,44,492,-1715063.8722373985,-2992324.6119187544
56160,Murchison,Western Australia,232.3687223527775,172.7817716326207,232.3687222668174,0.0023307950427735227,200.1793558672079,220.61769889523703,0.013801684706529933,27.981969122273146,29.61,MURCHISON,0,0,0,0.9000886672380577,0.9190578165459944,0.9000394369243743,1.3228083381942406e-7,0.9125373784646372,0.9029163436374426,0.9670669768175456,0.3884418434528163,1,0.7655720661513002,2.120228846821912,2.120228846821912,43,493,-1538645.7476556078,-2993369.8905064343
54280,Kalgoorlie-Boulder,Western Australia,314.14586161017917,311.737478443613,314.1458615910473,0.32476953905067385,34.0683485645216,340.9205772693183,0.023502616604513166,16.01938157486638,26.25,KALGOORLIE-BOULDER,0,0,0,0.8649066384635884,0.8537440493208439,0.864857792218416,3.792824859879593e-5,0.9851656190884945,0.8497118901311995,0.943763844643465,0.5113386978785661,1,0.7637251622214636,2.7203692243640845,2.7203692243640845,31,494,-658198.1050320269,-3366873.586653666
30900,Boulia,Queensland,190.85972275635663,184.461994304074,190.84512487212245,0.007865475678727255,91.78864291624137,202.3951059526134,0.006534176583122094,60.2165886415142,33.25,BOULIA,0,0,0,0.9179466020039591,0.9135677264862971,0.9179034569001937,7.810509174196175e-7,0.9599287398766448,0.910975361942593,0.9845246503850907,0.2553035844915873,1,0.7622389892374759,1.739751196432127,1.739751196432127,49,495,738521.6929954755,-2441530.94488513
55250,Meekatharra,Western Australia,217.4077148262053,61.43712765545673,217.18913846022622,0.012836253676827641,213.62153803756502,168.64323521011582,0.046061827662253634,7.683980213138367,30.57,MEEKATHARRA,0,0,0,0.9065251677328738,0.9713934731763736,0.9065699016567054,1.3637208616321944e-6,0.9066600916006822,0.9259022686129725,0.8895731460023586,0.35332845647403066,1,0.7622170965529843,1.735755291158984,1.735755291158984,50,496,-1306779.5666613067,-2784796.6125880578
14650,Lake Macquarie,New South Wales,1.2915821665163645,2.3797292678189326,0.4025927824364642,315.03148161088234,3.0871086818001405,40.00509016855131,8.617044758115566e-4,115.04906648050031,24.16,LAKE MACQUARIE,454,584.4845814977972,151.8193525,0.9995023012802791,0.9991523990941109,0.9998344409899883,0.03692755446733028,0.9987114579920393,0.9827930288299601,0.9981508018373985,0.5877834674469642,0.23697478991596643,0.7599811379837818,-1.4491912664002717,-1.4491912664002717,525,497,1804276.2465140992,-3741645.826050348
